order_id,lat,lng,promised_time,on_demand,shopper_id,store_branch_id,total_minutes
daf77d9600bd31a1687539b27a5d8fa0,-33.437857475697,-70.5456332153443,2019-10-18 21:57:00+00:00,True,452e53d096fa57fc976526cf8304e34d,45fbc6d3e05ebd93369ce542e8f2322d,121.140653233333
a0c9a1b6c78a4e1c683367a1d60e067d,-33.4026296931786,-70.5507146939635,2019-10-19 19:00:00+00:00,False,a555c318156084424727610e9e58e0c6,1f0e3dad99908345f7439f8ffabdffc4,121.694769066667
fcd68c330c4312a8a36481cf2656cf8b,-33.3989855,-70.5120229,2019-10-19 14:00:00+00:00,False,f4356fbe2bf01fbceeba4e7087370e26,c4ca4238a0b923820dcc509a6f75849b,74.7610073833333
d66207909bd8e5062f2822af151fb7a0,-33.3947622977137,-70.5782368406653,2019-10-19 01:00:00+00:00,False,269e72bd217e031210dac0d4959a27ad,1f0e3dad99908345f7439f8ffabdffc4,77.2128914333333
3ded95a7edbe64c7b6982c1421f003f3,-33.4379824,-70.6560448,2019-10-19 17:00:00+00:00,False,6545fa53a0ae9d0f2444a51e793c5e7e,3871bd64012152bfb53fdf04b401193f,
f7bd33728682628e20d38edfe477f3ee,-33.4043862,-70.5884149,2019-10-19 00:18:00+00:00,True,3f0ec9bac7b52fa72a2ab725981f1eda,1f0e3dad99908345f7439f8ffabdffc4,126.70629375
86668b68cc80b9ffdda543c2100a2151,-33.4479295879162,-70.5509041544117,2019-10-18 20:46:00+00:00,True,c3e580b3247e7dd9c212aee7d07e8930,233509073ed3432027d48b1a83f5fbd2,
d202b89f5cb0dacfb0d0359e3d9a4720,-33.3669715,-70.5761366,2019-10-19 21:00:00+00:00,False,7a5f6d288c86e448ea622ccbb2433fe4,1f0e3dad99908345f7439f8ffabdffc4,89.2841068333333
2370fc7c4b3fd363346f21743eb53038,-33.403305763813,-70.5940134772081,2019-10-19 19:00:00+00:00,False,77717fd79c25eb289e215ff3563b2dcb,1f0e3dad99908345f7439f8ffabdffc4,51.77425465
acae2f78f7f5ed23af87da8de2f0bf5f,-33.3719732,-70.5153366,2019-10-18 21:53:00+00:00,True,d52eaba2bd30a27c59af617e8a094a32,1679091c5a880faf6fb5e6087eb1b2dc,
827fcf39d861dfa6fde5900f7651af55,-33.4118552,-70.5329256,2019-10-19 19:00:00+00:00,False,095f97e750c11c5e4c40c03555116466,c4ca4238a0b923820dcc509a6f75849b,78.8180117333333
ac56e00499b64ca3eb97ce5bf0b04385,-33.3176508291465,-70.6475148253784,2019-10-19 15:33:00+00:00,True,d45083e4f41ad6ff19430b40b643ab29,7ef605fc8dba5425d6965fbd4c8fbe1f,64.6175665833333
31baf792e0912ac86e723f25f8b02c3f,-33.394776,-70.5566209,2019-10-19 20:00:00+00:00,False,da5f679590b761c10f635ff6dbb43dd8,1f0e3dad99908345f7439f8ffabdffc4,41.6872829
78671d7c8f054b7ff6be5ddb0dd83f68,-33.6113374,-70.574763,2019-10-19 17:13:00+00:00,True,2883ff11db1371441704020ca138274b,efb76cff97aaf057654ef2f38cd77d73,
aaf0616e09098b04b35f99291a5c9abc,-36.8196864,-73.0354846,2019-10-19 19:55:00+00:00,True,c4486da41ae13fa3b132561affd52912,298f95e1bf9136124592c8d4825a06fc,
6bd2d56d05a8485e19e619f33c6181fd,-36.6995320120365,-73.1092259569408,2019-10-19 21:00:00+00:00,False,9fbe9d466b299372c1b7ff0f394cee0c,a760880003e7ddedfef56acb3b09697f,143.99436825
eeba57ead1e38b1b5d26d26f2a6b8082,-33.4549685128024,-70.5765546650818,2019-10-18 20:30:00+00:00,True,43b784a2ca2fe04dd5809236cb74d70c,5751ec3e9a4feab575962e78e006250d,68.4883869166667
e02f05a79d827416af6263abb6e25c58,-33.5073481251852,-70.5916371226253,2019-10-19 18:00:00+00:00,False,367c12c015d66caea6b252c28bc87d86,65ded5353c5ee48d0b7d48c591b8f430,74.5322560833333
f39d4e2c233d2a9284c521874773419f,-33.4124878,-70.5593454,2019-10-19 16:00:00+00:00,False,08bdd654954ba153f86517f634e012ed,eb163727917cbba1eea208541a643e74,73.0317852166667
c98afe0f6a0436466e6ef1a6c6754392,-29.9476461580252,-71.2922738651918,2019-10-19 20:56:00+00:00,True,b7232d9cd8241aa60e7660ccc9e0fe31,bcb41ccdc4363c6848a1d760f26c28a0,52.7778189166667
d9575a04cff734396c74aa301c1bf587,-33.2588109123859,-70.6350398569336,2019-10-19 14:35:00+00:00,True,4841ce637d8dc96cb7a8b290cdc424aa,7ef605fc8dba5425d6965fbd4c8fbe1f,59.17519135
f9b3dfd76787fc61c290426d1b54f871,-33.444576,-70.6005814999999,2019-10-18 21:55:00+00:00,True,e5795c4099978e770a02f5c56ff35a79,e4da3b7fbbce2345d7772b0674a318d5,91.6195574833333
90140b8e5feaeabd4f30c4fc946b07d9,-33.4538186782623,-70.6103527354724,2019-10-19 14:00:00+00:00,False,3e59d37b4445ba2b4d60969f33519cd4,e4da3b7fbbce2345d7772b0674a318d5,62.6982374
91ea039798771dd11de1e5c6d1e4e419,-33.3937089,-70.554471,2019-10-19 18:00:00+00:00,False,4e469b9ed5ec367f08c4daa1dba6f094,1f0e3dad99908345f7439f8ffabdffc4,62.5256801833333
2edfd1d280c517647fac3cfc23c40cea,-33.397366,-70.511105,2019-10-19 16:00:00+00:00,False,6a39b2ce28ef89b4f5469a6e46bf58a8,c4ca4238a0b923820dcc509a6f75849b,68.6562166666667
b5c3d5d1133627714ad8f0b679962be7,-33.3534143968662,-70.538172436029,2019-10-19 19:19:00+00:00,True,16eb61c2ee72af948aa44275a606724f,1679091c5a880faf6fb5e6087eb1b2dc,64.05923035
a19b9e950f444411c29bc857b5b86c68,-33.4002805,-70.5779071,2019-10-19 13:00:00+00:00,False,8d3f413f9e7d338232d252da06daa103,1f0e3dad99908345f7439f8ffabdffc4,93.3643967833333
594838db4f570a63da18881b289f5e94,-33.5297423253266,-70.5584342415293,2019-10-19 17:52:00+00:00,True,ef4a735d7a9fc2d3673b015fe2ec1467,eba0dc302bcd9a273f8bbb72be3a687b,
c1f3261ffae7b6e0be0c756253e866bd,-33.4066742,-70.5979302,2019-10-18 23:00:00+00:00,False,4ab3939c1815a3881c001d6703966b71,1f0e3dad99908345f7439f8ffabdffc4,117.438752816667
789c6504762b0299097e5c441b8ccb0f,-33.3756519834232,-70.5261440147817,2019-10-18 23:47:00+00:00,True,9195028148b11afc2c1196d0845a7d2c,1679091c5a880faf6fb5e6087eb1b2dc,
83c51a9639dd38ca70e3ccea22961f35,-33.4127048,-70.5921681,2019-10-19 15:18:00+00:00,True,8059f7d51ae7181829c29413225f66c0,1f0e3dad99908345f7439f8ffabdffc4,83.9565410666667
49845e33bd5460f98688897bc4c15901,-33.4968886,-70.5524645,2019-10-19 15:34:00+00:00,True,df9ce80fc56bc1202159b89cc9345039,65ded5353c5ee48d0b7d48c591b8f430,
82d4c7e0c6208444a8de3330f3fbc963,-33.3812594305645,-70.551373580319,2019-10-19 14:00:00+00:00,False,657c471a07342afe280e7b7bf0ef3a4d,1f0e3dad99908345f7439f8ffabdffc4,108.517103683333
b9ab345b5ac208fcef2db9f124a45cdd,-33.3928966937853,-70.5951505500832,2019-10-19 20:00:00+00:00,False,3ba82a0eaf06e3e47e8447188a643a80,3c947bc2f7ff007b86a9428b74654de5,42.09252315
89cf0a9912758c98e604f5f33657259d,-33.3853322,-70.4951051999999,2019-10-19 16:00:00+00:00,False,7c44fb65297204f219665548fd056823,1679091c5a880faf6fb5e6087eb1b2dc,51.3086940333333
d1b8a2c6e047a3d78602ab040e611533,-33.3365745791278,-70.5098282716822,2019-10-18 23:25:00+00:00,True,7156ed9bdc017a45ebdd2314ed0130a4,1679091c5a880faf6fb5e6087eb1b2dc,43.88972395
d00137a1ca4ee3e4941ec9bf9ea10346,-33.3905379,-70.5114371,2019-10-18 22:17:00+00:00,True,8efbc238660053b19f00ca431144fdae,c4ca4238a0b923820dcc509a6f75849b,57.0694526
6dba8b08d054fdcb471c19c38e534879,-33.4123200879645,-70.5871168655523,2019-10-19 16:00:00+00:00,False,deff9a0142aae50ebd32e6ef78f847c8,f29c21d4897f78948b91f03172341b7b,38.5425062166667
1d5038dc81c36ec87bfc5050cdd2bf6b,-33.3719732,-70.5153366,2019-10-19 01:40:00+00:00,True,7fc33ab6d7326a0340aa62172a0ef1cb,1679091c5a880faf6fb5e6087eb1b2dc,
23257c9996e35bf7dae5dae3e897e272,-33.2185532985464,-70.733738233855,2019-10-19 19:04:00+00:00,True,d84a11cf3e7e3dab9bf23b70b8c578e0,7ef605fc8dba5425d6965fbd4c8fbe1f,52.2112629666667
05a3bd575a1a32d5fd8411332b43c9f5,-33.3965098415847,-70.5599412772461,2019-10-19 15:55:00+00:00,True,0562fd9f260955f2c7534fb1542b2d39,1f0e3dad99908345f7439f8ffabdffc4,153.11220045
519e6cfa6b1b081a8226eb4cb3351767,-33.0278768,-71.5819678,2019-10-18 22:40:00+00:00,True,b913cf952c3fb98cad120e784aef6849,a733fa9b25f33689e2adbe72199f0e62,66.2313736333333
340b644b15dda2d601074c66a37377e3,-33.4252063,-70.6420354,2019-10-19 17:00:00+00:00,False,1b5d751dfda421c97ba9d6b464aa9699,3871bd64012152bfb53fdf04b401193f,72.5264632833333
dc80ce0f434817c5710a1f24348a7ece,-33.4407979225607,-70.5241697647058,2019-10-19 20:00:00+00:00,False,be155c1d86a6588796a073119fb6f7cb,45fbc6d3e05ebd93369ce542e8f2322d,87.072036
73ecbc2a5c2a2034ebc3a6db42c1ef08,-33.3758254,-70.5482,2019-10-19 00:20:00+00:00,True,8cc4d05e851c676fa8e8c749551bb90e,1f0e3dad99908345f7439f8ffabdffc4,
b0c742c1769fc1e07f0124c19f323237,-33.4189834,-70.5676859,2019-10-19 18:00:00+00:00,False,b1947fc11c96e70881b70857c5b0602a,1f0e3dad99908345f7439f8ffabdffc4,134.544041883333
e30fc9d68acda4adb48cca6c9e9a8fc8,-33.4816449,-70.6495956,2019-10-18 23:00:00+00:00,False,e0f672e4db5d73c99ee036a4ed0e2edb,e4bb4c5173c2ce17fd8fcd40041c068f,
daae8a9c437e583cab055a211d88358d,-33.3176419,-70.5439829,2019-10-18 22:10:00+00:00,True,8fe07fa204c45ca7a1699c484afae9b1,1679091c5a880faf6fb5e6087eb1b2dc,57.3969164333333
9db52f92ccf5be561f507bdbc883aa20,-33.3281986593845,-70.5389213542349,2019-10-19 20:00:00+00:00,False,d721a71974d2e8c66dc92e80a5a67cc2,1679091c5a880faf6fb5e6087eb1b2dc,65.32539385
ebdc17a37a02a0144e6bc65e5fd3171b,-33.4182589,-70.5944727,2019-10-19 17:00:00+00:00,False,9f5abc039ca0581ecc65f4e2be883b2e,1f0e3dad99908345f7439f8ffabdffc4,115.380154733333
b2da4382436c168026edd69845e8fb1b,-33.3509577,-70.538078,2019-10-19 00:47:00+00:00,True,396a8804a1f9b7cb817f397bd65890c5,1679091c5a880faf6fb5e6087eb1b2dc,64.2792058166667
56e5c86177ecd4a05adec40073dfab96,-33.278166943915,-70.63875451684,2019-10-19 18:35:00+00:00,True,adcd906cd4735919576b12d46b8106ed,7ef605fc8dba5425d6965fbd4c8fbe1f,
a443d015eceef98acca60d90c0aee050,-33.4585629,-70.7209281,2019-10-19 18:02:00+00:00,True,f3baebb0f5e5a1240f6bf7c5ae6aeeba,3871bd64012152bfb53fdf04b401193f,58.7975362833333
f0bf90d7acc08e147bc21fd861621480,-33.0454297668256,-71.6328722661816,2019-10-18 22:00:00+00:00,False,bd21b7694cad9c6bb39502e9e984274e,6766aa2750c19aad2fa1b32f36ed4aee,57.7211806666667
e33cf2704325c2fff83e2000c064b374,-33.337452437445,-70.5584760526703,2019-10-19 17:00:00+00:00,False,e9c2ea4fd8fcdb8729ce619e7aa284e5,1f0e3dad99908345f7439f8ffabdffc4,
42a5104a5e2cfcdcca457a52ad026bdc,-33.4517635,-70.5980466,2019-10-18 21:00:00+00:00,False,69e4771e2e53bf9637e6c1a5b9be8664,5751ec3e9a4feab575962e78e006250d,
d9d60815081528093bd6828d7afc932f,-33.3846948,-70.5371407,2019-10-19 15:57:00+00:00,True,84aa952b59f244a8da898691803184d1,7250eb93b3c18cc9daa29cf58af7a004,
cd849625b937db25dcaa745c898995f4,-33.3609001,-70.4797032,2019-10-19 17:00:00+00:00,False,a4acf86061489f3eab3844821b673fb4,1679091c5a880faf6fb5e6087eb1b2dc,
68daa1b6575fc3527894ae2eaf53f420,-33.4668889,-70.5269263,2019-10-19 15:36:00+00:00,True,83ca3b88e49955ff8603b4752295c3d3,233509073ed3432027d48b1a83f5fbd2,72.6698779166667
7f949b59fdc853b842f81163b32af57e,-33.3885497819269,-70.6794804521444,2019-10-18 21:42:00+00:00,True,0359b2e8ae4c3c8c54fcd8b52e7c602f,9461cce28ebe3e76fb4b931c35a169b0,53.8658425
5c278509181b22da349e6dfa36d1fe5f,-33.5985153877158,-70.573474659919,2019-10-18 20:30:00+00:00,True,4bb97edc667e8c6b520fa26892dcd1ec,efb76cff97aaf057654ef2f38cd77d73,
0d63a5cebf6f1eeea4723da3ed5aa5cd,-33.3537145829765,-70.6681418572466,2019-10-19 14:00:00+00:00,False,f8a7a45160a1d71f768b1a90e1d5f7d8,9461cce28ebe3e76fb4b931c35a169b0,124.3268186
8718101fc3be84e9b96075ed1dd30ece,-33.3822414613338,-70.506596695343,2019-10-19 15:00:00+00:00,False,126b09b0616a947f99a998137d925d90,f9028faec74be6ec9b852b0a542e2f39,83.8321470833333
7a11525c9fd9690bb307306b162fcdec,-33.3666993,-70.5063495,2019-10-18 19:09:00+00:00,True,53a76b37bf76e0bd4ed2b40fa2ccffa0,4588e674d3f0faf985047d4c3f13ed0d,49.77236395
e77226b2c23aec847a6e912bba14755d,-33.4236019,-70.5645483,2019-10-19 13:00:00+00:00,False,c6c214ff81d45e3aa1211ca3b103bdef,45fbc6d3e05ebd93369ce542e8f2322d,35.8731859333333
54a17d38df571a5a49dddeb3f91dfed9,-33.3055066013563,-70.6606626475514,2019-10-19 00:59:00+00:00,True,c548c6df27893a1261d88dca59d11597,7ef605fc8dba5425d6965fbd4c8fbe1f,77.6084490333333
a0ca8a59b0aaa05dd244960e91afeb2d,-33.3984314303476,-70.5899161845446,2019-10-19 16:00:00+00:00,False,73c23d01e4d0530ac7c1ce7ee6eca706,1f0e3dad99908345f7439f8ffabdffc4,106.777087783333
e649d839565c1512c8a23206b5bdee8c,-33.4376776,-70.6497845,2019-10-19 16:00:00+00:00,False,963c8f46cdf147abaefe50e3413d5a4f,a48564053b3c7b54800246348c7fa4a0,
db39fadce72cb6c3f43681d21c8ffe8d,-33.3788122169105,-70.5685117500678,2019-10-18 19:37:00+00:00,True,c5b81ba44e7b2e82509ac37dd03a2371,1f0e3dad99908345f7439f8ffabdffc4,41.5017606
964433a58390bc50ac82f1418eb8dc8e,-33.5109421449775,-70.5291838795646,2019-10-19 20:00:00+00:00,False,d31f2005668f42565bf5aa03041989e5,3def184ad8f4755ff269862ea77393dd,175.32846675
a4815a9cc848c0f088206275a7d12af9,-33.5067355827807,-70.6585317850113,2019-10-19 15:00:00+00:00,False,e2b468aa7dc6403f70ae7e20c22f15d6,2b24d495052a8ce66358eb576b8912c8,229.768477633333
82a0b070d8947ce916eac35a0254fbd7,-33.4124895,-70.5991337,2019-10-18 23:00:00+00:00,False,c33703a3333f7958a8ee8da010913e9b,1f0e3dad99908345f7439f8ffabdffc4,97.5386003
a8566271dcbe8c9c35987ca3bb73f206,-33.3666187642337,-70.506209303866,2019-10-18 20:30:00+00:00,True,025c2ef46f513511ac0a293e476ff18b,1679091c5a880faf6fb5e6087eb1b2dc,37.3256219833333
1915f332021f2a7ce882befcb96476b0,-33.4069539964197,-70.5689409663814,2019-10-18 19:40:00+00:00,True,34633ac439e8e46056d6814db7d2201b,1f0e3dad99908345f7439f8ffabdffc4,60.0284481166667
47785514dd567b8385a0732ec4d89a9c,-33.4048299,-70.5522306,2019-10-19 01:00:00+00:00,False,5fcd75287b5de6f159ddcd360521e4f5,1f0e3dad99908345f7439f8ffabdffc4,
af13465c81cdf327833cba52e09ac632,-33.3729060845749,-70.5759733915329,2019-10-19 16:00:00+00:00,False,94b1b6ddb8a2ff05d3cf2abcce44566b,1f0e3dad99908345f7439f8ffabdffc4,97.8654012
92cd4a373684a70abb8d7df43895d46d,-33.421791455035,-70.5757985038724,2019-10-18 22:58:00+00:00,True,443913e16021ed36f86765389cdcf1bc,45fbc6d3e05ebd93369ce542e8f2322d,123.483119066667
abb533bf72c3681826521742fb105f95,-33.37062132146,-70.5502040684223,2019-10-18 22:12:00+00:00,True,c0cd018a5d630dbd9dd700fafbd27928,1f0e3dad99908345f7439f8ffabdffc4,116.284567
9ad10a8b7e7e08f2caa1626c126b4f39,-33.4048488276587,-70.5619331167884,2019-10-19 14:00:00+00:00,False,8c2023f2876a11086d46c38caace5712,1f0e3dad99908345f7439f8ffabdffc4,83.9190401166667
ebb10d12122f6f9d63b9e67d510bf5e7,-33.3986139,-70.5419108999999,2019-10-18 20:01:00+00:00,True,c1e1b2792c344e165e6af4e6c4771642,c4ca4238a0b923820dcc509a6f75849b,44.6273847166667
1bbaf921549d0459632bef16bc8c4586,-33.465158,-70.6002832,2019-10-19 15:00:00+00:00,False,744071146cfd97331cad8e74f1b514d2,e4da3b7fbbce2345d7772b0674a318d5,287.907109416667
bac2d6502c0d5043af72828488466111,-33.3767611,-70.5472111,2019-10-19 14:00:00+00:00,False,42633ce03d6379d880150f99a6ef923c,1f0e3dad99908345f7439f8ffabdffc4,75.0953718
2654c457d84b708d691be76b339471fc,-33.4104908,-70.5759011999999,2019-10-19 20:42:00+00:00,True,60e1a1fd8b8bca29292bd63dac0a4a67,45c48cce2e2d7fbdea1afc51c7c6ad26,94.7994413333333
c250fa20aedc7d2bdc5bc6d21791dc75,-33.4069908,-70.5774838,2019-10-19 17:00:00+00:00,False,fcec0037dd5f5734d9f8e68325c93f40,1f0e3dad99908345f7439f8ffabdffc4,129.422080216667
df5a229d334a4d13dae97ec9858a6a7d,-33.4472266,-70.6384576,2019-10-19 15:48:00+00:00,True,f2d3fec4949e2a6f17c7c3034a9568bd,e4bb4c5173c2ce17fd8fcd40041c068f,90.6355384166667
9985c5e312afb55e33c0a4b7a7d1a122,-33.4170866,-70.5930341,2019-10-18 22:57:00+00:00,True,c1fb26dbd4f09a5fb001d2fa521ec64d,1f0e3dad99908345f7439f8ffabdffc4,128.378719233333
5f6566586eba310d4c98b23a98819e31,-33.2086070341743,-70.7276692165201,2019-10-18 22:16:00+00:00,True,74e213040c8e28f910b443b3d0ceea98,e1e32e235eee1f970470a3a6658dfdd5,86.9351605166667
c4531b795fc4c119ae5517fd62f86e8c,-33.495454,-70.5547718,2019-10-19 20:00:00+00:00,False,6bcd77f7e04386ca53129137ad0c35e1,65ded5353c5ee48d0b7d48c591b8f430,139.862936883333
bdf01b798098fc1d9a9a302895ad27c0,-33.2013428,-70.6468919,2019-10-18 21:00:00+00:00,False,f3cd3267c3dac059ac0e0136c14bad37,7ef605fc8dba5425d6965fbd4c8fbe1f,125.929713533333
c2d303d9e47f0425f561578114e66f39,-33.4209425,-70.5770072,2019-10-19 20:00:00+00:00,False,a869aa199aa81bfb124504b87c3d3577,1f0e3dad99908345f7439f8ffabdffc4,84.5001477
c6653657b7ae1dc93ab40748056127cf,-33.4605457,-70.6009055,2019-10-19 18:00:00+00:00,False,a947d34bd13e2fed48d00b16b7c1250c,e4da3b7fbbce2345d7772b0674a318d5,201.256159983333
b2d0f98aab067233ab4741f15b56894c,-33.3995750946064,-70.5850734887206,2019-10-19 00:00:00+00:00,False,d8289dcead1467abf606101d248c3877,1f0e3dad99908345f7439f8ffabdffc4,88.90226345
2ebc0be91c3188216746fa0b47ef4bea,-33.3294623,-70.5379904,2019-10-19 16:00:00+00:00,False,41a2cf87247548381abecbf8bf5054da,1679091c5a880faf6fb5e6087eb1b2dc,53.0253086666667
c2ad3d3c4febafc4507cc0986686d56e,-33.4208354500572,-70.5602741356809,2019-10-19 00:00:00+00:00,False,338d2ae1852fbd5b906a85e68179c11e,45fbc6d3e05ebd93369ce542e8f2322d,71.6436161833333
0aa62f3823626cda5a057ec6fd2c73c3,-33.4700437,-70.7355947,2019-10-19 16:31:00+00:00,True,6fbd2fd3519b25d0cd5bda6bd2ca1075,d1f255a373a3cef72e03aa9d980c7eca,84.52250515
2406437d67f6ca163dee5b82bbc19d2e,-33.3946013394559,-70.5648940891924,2019-10-19 13:00:00+00:00,False,4d9731cc963d6c512857a773936efaa9,cd00692c3bfe59267d5ecfac5310286c,
1e642e3bc2d33f482205d74133d9802b,-33.4551662454155,-70.7016194611788,2019-10-19 13:30:00+00:00,False,2460883edbb0cb79910beb0bc71b281d,3871bd64012152bfb53fdf04b401193f,66.4210968666667
02c2eac99a4b949e62831368747d2e82,-33.3268377438763,-70.5501331917531,2019-10-18 23:34:00+00:00,True,01166c16fbd7f86baa8f050c6ea46877,33e75ff09dd601bbe69f351039152189,52.4579944666667
85577810ab967003c1d5fa714436974d,-33.4060368681962,-70.5665516270201,2019-10-19 00:00:00+00:00,False,b9909daa0d6c58ace1683afac3216c77,1f0e3dad99908345f7439f8ffabdffc4,57.0526529
7b38ee2bdc2a75dcd7b82165bd7e046f,-33.0311493122282,-71.5378889403536,2019-10-19 00:20:00+00:00,True,c20968fa73b775ab678356dee8cf957c,fc221309746013ac554571fbd180e1c8,
08c67064bb25a8771d417be1e6d88e18,-33.2604085092761,-70.6305115079346,2019-10-19 00:19:00+00:00,True,ded9c4c108e3c24f515cf32f528e7ee2,7ef605fc8dba5425d6965fbd4c8fbe1f,70.823113
371a8c0525ae79d06b5b3b2635690386,-33.360103986348,-70.4846858045143,2019-10-19 18:00:00+00:00,False,e4383ac38b921d0ac8c9f604ce1e6cbf,1679091c5a880faf6fb5e6087eb1b2dc,
a90fc9817121de05be32da007a267ce7,-33.2584840694349,-70.6284296990997,2019-10-19 13:00:00+00:00,False,ed5d653ac114050dfb4d423e3ca1b923,7ef605fc8dba5425d6965fbd4c8fbe1f,55.93381315
b01eb34b792cfd78352cd38fa49b0124,-33.4453278,-70.5855833,2019-10-19 16:00:00+00:00,False,edec1c101a4a19186e6aa3896dd34c5b,02f039058bd48307e6f653a2005c9dd2,93.3603826666667
fa44f991ee3eedefaa8d18c4ed0c4b1c,-33.3236921,-70.5458021,2019-10-19 19:00:00+00:00,False,83d6a03f8fb3064db8eefd411cfe4005,1679091c5a880faf6fb5e6087eb1b2dc,115.018964166667
50e0247a760a8f0bb03009699723382d,-33.4283791,-70.6075949,2019-10-19 00:32:00+00:00,True,5ef2a2ade43fb89fadd08e84496fe450,45c48cce2e2d7fbdea1afc51c7c6ad26,70.2374175166667
ee5e100336976577b1c1b40288f6889f,-33.3191260664271,-70.5451745780332,2019-10-19 17:00:00+00:00,False,bf338658d8446cd7a4db659f5910ae46,1679091c5a880faf6fb5e6087eb1b2dc,84.4350000833333
c368fcf14508e5823555f63aa23304f1,-33.4087316154506,-70.521486,2019-10-19 18:00:00+00:00,False,adec40208eafcc9c9d3a14c7efe255f3,83fa5a432ae55c253d0e60dbfa716723,89.2863490833333
8a85b924fe3c07c6cc099ff00819a6fb,-33.3327392,-70.5338842,2019-10-18 23:00:00+00:00,False,c2a9927d80fa81e0495e6945ac56f889,06fe1c234519f6812fc4c1baae25d6af,57.4470002833333
2f2fa1c47fee6cf68ed88d768d9b7811,-33.3296008083071,-70.5120316727878,2019-10-18 21:14:00+00:00,True,d65438fbc71966e1738b328c494e57fd,1679091c5a880faf6fb5e6087eb1b2dc,57.5558923
7e301190d7429455254d16569231eb8a,-33.3434188461674,-70.5565296188463,2019-10-19 18:00:00+00:00,False,0107999469550260aa10fa614daddd4f,33e75ff09dd601bbe69f351039152189,
2a95cf3bcdba3be5e623b701e93db0ab,-33.5333144648367,-70.5770229442927,2019-10-19 00:09:00+00:00,True,604ebeed98ccf49f10ed65df9af7489e,eba0dc302bcd9a273f8bbb72be3a687b,72.4954119333333
032c3c3a708fd3e66f9036aa1bcef8af,-33.3413054,-70.4944515,2019-10-19 17:00:00+00:00,False,126b09b0616a947f99a998137d925d90,1679091c5a880faf6fb5e6087eb1b2dc,106.25747115
1cffc915f830df88a84f2427f38fcbc7,-33.0294371,-71.6457844,2019-10-19 14:00:00+00:00,False,5eb9c3c5a51b9fe90769e7bafa045b19,a733fa9b25f33689e2adbe72199f0e62,
d57fbf9ce85d6af6a5676067bb777619,-33.332891,-70.5289496,2019-10-18 19:54:00+00:00,True,a9d813b7efb7c8238ed57e98e53d36e4,1679091c5a880faf6fb5e6087eb1b2dc,
0fcec69a23d1f3af9ec3145b0565d0fe,-33.4060879,-70.584437,2019-10-18 21:30:00+00:00,True,a82181709ecd54bdcb510d2ed4dea202,1f0e3dad99908345f7439f8ffabdffc4,
cb4c7d5d9acc34803907d8616c1881ad,-33.3430202954957,-70.47068155159,2019-10-19 21:00:00+00:00,False,02bcdf9a9dbc7e2d69b101d25d2730d7,1679091c5a880faf6fb5e6087eb1b2dc,
c2c099735e7ac17bf4a3276be928e639,-33.3321341085669,-70.5133617047303,2019-10-18 21:49:00+00:00,True,321b87961ebfb477a6c6473d8aa51d62,1679091c5a880faf6fb5e6087eb1b2dc,44.3209165666667
593d2df6d5f5507a86d2c4452330f9bc,-33.4430289,-70.5554005,2019-10-19 16:00:00+00:00,False,a555c318156084424727610e9e58e0c6,233509073ed3432027d48b1a83f5fbd2,
8a5309e51e06db9676c941d7a3afb6e4,-33.342655880451,-70.5586588086529,2019-10-18 20:25:00+00:00,True,3515c0a5186d9f751989b48000c2f127,1f0e3dad99908345f7439f8ffabdffc4,69.6131597166667
3c02b0e029f707e9298407f349687037,-33.4209788201478,-70.5652697347721,2019-10-19 20:00:00+00:00,False,5a7ababfce7ccfd70f3a07a1afa8d1f3,45fbc6d3e05ebd93369ce542e8f2322d,98.22058435
c241f25ab57e5b9f51da1927576cc83e,-33.5511265169607,-70.5890095674591,2019-10-18 23:29:00+00:00,True,73f516504e3e361f2312e9f4cfdaab7c,df6d2338b2b8fce1ec2f6dda0a630eb0,105.164981233333
27849f0827d8281db327042a3b16bbb3,-33.4309687509455,-70.6147150987167,2019-10-19 01:00:00+00:00,False,e85ec1c03b14ddf9a767c70cb82dfade,e4da3b7fbbce2345d7772b0674a318d5,
ef38ce635ae616836738a2cacdbf50de,-33.4413016,-70.5675026,2019-10-18 23:00:00+00:00,False,df500865ddbfb2c3ddb06bd7adf1ba4a,5751ec3e9a4feab575962e78e006250d,
d80922e995dfcf7f27bb3143eaffc598,-33.4286682,-70.5955143,2019-10-19 14:00:00+00:00,False,5e4aa804b5fdd464d3a28cd1332110cf,5751ec3e9a4feab575962e78e006250d,165.27398265
ec0053b153f475a796533943d5b01770,-36.7761302448328,-73.0468668162194,2019-10-19 17:08:00+00:00,True,a913d05b19eca8a5b481bc7bd75e1cb8,a760880003e7ddedfef56acb3b09697f,63.4537090333333
e4d322944927bf13f29554e3763d66fd,-33.4387958,-70.6423326,2019-10-18 20:06:00+00:00,True,4602cdaa908baa4bb76c78fe2bba8fd2,3871bd64012152bfb53fdf04b401193f,154.11474655
01bb91e103b3ae2c92a2271b5484c329,-33.3884048647343,-70.5525199776603,2019-10-19 20:42:00+00:00,True,93f14bac6b6713e9f6016f660b435b59,1f0e3dad99908345f7439f8ffabdffc4,
3a9ee8159ee11880953e050eebed9e8b,-33.4539643,-70.6139168,2019-10-19 16:41:00+00:00,True,b6a174ec1446cb1e5ef7a15c724748e9,e4da3b7fbbce2345d7772b0674a318d5,65.53780605
